20200611,99.435,99.475,99.47,99.475,99.455,99.43,99.395,99.375
20200612,99.435,99.46,99.46,99.465,99.44,99.41,99.375,99.345
20200615,99.435,99.465,99.47,99.475,99.46,99.43,99.4,99.38
20200616,99.46,99.46,99.465,99.445,99.42,99.38,99.355,99.33
20200617,99.46,99.46,99.475,99.45,99.42,99.38,99.36,99.34
20200618,99.46,99.455,99.465,99.45,99.425,99.385,99.365,99.34
20200619,99.45,99.45,99.465,99.45,99.425,99.385,99.365,99.34
20200622,99.455,99.46,99.48,99.465,99.44,99.41,99.39,99.365
20200623,99.45,99.45,99.46,99.45,99.425,99.395,99.37,99.345
20200624,99.45,99.45,99.46,99.45,99.425,99.39,99.37,99.345
20200625,99.455,99.445,99.46,99.45,99.43,99.4,99.38,99.355
20200626,99.455,99.45,99.47,99.455,99.44,99.41,99.39,99.37
20200629,99.46,99.45,99.47,99.46,99.44,99.41,99.39,99.365
20200630,99.46,99.46,99.475,99.465,99.44,99.41,99.395,99.365
20200701,99.46,99.46,99.475,99.465,99.44,99.41,99.395,99.365
20200702,99.46,99.45,99.465,99.45,99.43,99.395,99.38,99.355
20200703,99.46,99.445,99.465,99.455,99.435,99.4,99.38,99.355
20200706,99.46,99.445,99.46,99.445,99.425,99.39,99.3687349398,99.345
20200707,99.46,99.45,99.4652566281,99.46,99.435,99.41,99.39,99.36
20200708,99.46,99.45,99.47,99.46,99.44,99.415,99.39,99.37
20200709,99.465,99.455,99.47,99.46,99.44,99.41,99.395,99.375
20200710,99.465,99.46,99.465,99.46,99.44,99.41,99.39,99.37
20200713,99.465,99.46,99.465,99.46,99.44,99.41,99.39,99.37
20200714,99.465,99.455,99.465,99.455,99.435,99.405,99.385,99.36
20200715,99.465,99.445,99.465,99.46,99.445,99.42,99.405,99.385
20200716,99.465,99.455,99.475,99.47,99.46,99.435,99.42,99.405
20200717,99.46,99.45,99.455,99.45,99.435,99.415,99.405,99.385
20200720,99.465,99.45,99.46,99.45,99.445,99.42,99.41,99.39
20200721,99.47,99.46,99.47,99.46,99.45,99.42,99.415,99.395
20200722,99.47,99.465,99.47,99.465,99.46,99.44,99.425,99.405
20200723,99.465,99.455,99.465,99.465,99.45,99.43,99.415,99.4
20200724,99.48,99.47,99.47,99.46,99.455,99.43,99.415,99.395
20200727,99.485,99.475,99.48,99.475,99.46,99.44,99.42,99.4
20200728,99.48,99.47,99.485,99.475,99.465,99.445,99.425,99.405
20200729,99.485,99.47,99.48,99.475,99.465,99.45,99.43,99.41
20200730,99.49,99.475,99.49,99.485,99.47,99.452893586,99.44,99.42
20200731,99.49,99.475,99.485,99.475,99.475,99.455,99.44,99.4235236769
20200803,99.49,99.475,99.485,99.475,99.475,99.455,99.44,99.4235236769
20200804,99.495,99.475,99.485,99.485,99.48,99.46,99.44,99.43
20200805,99.49,99.47,99.48,99.475,99.465,99.45,99.435,99.415
20200806,99.495,99.475,99.485,99.48,99.47,99.455,99.445,99.43
20200807,99.485,99.465,99.47,99.465,99.455,99.44,99.43,99.415
20200810,99.49,99.47,99.475,99.47,99.46,99.44,99.43,99.415
20200811,99.485,99.46,99.47,99.46,99.445,99.425,99.41,99.395
20200812,99.49,99.47,99.47,99.455,99.425,99.4,99.38,99.36
20200813,99.495,99.46,99.46,99.45,99.43,99.405,99.38,99.36
20200814,99.49,99.465,99.46,99.445,99.425,99.395,99.37,99.345
20200817,99.495,99.475,99.475,99.455,99.435,99.41,99.385,99.36
20200818,99.5,99.48,99.48,99.465,99.445,99.41,99.39,99.37
20200819,99.51,99.49,99.485,99.47,99.445,99.42,99.4,99.37
20200820,99.505,99.48,99.48,99.47,99.455,99.435,99.41,99.385
20200821,99.5,99.48,99.485,99.47,99.46,99.44,99.415,99.385
20200824,99.505,99.485,99.49,99.475,99.455,99.44,99.41,99.39
20200825,99.505,99.475,99.475,99.46,99.445,99.42,99.385,99.365
20200826,99.505,99.48,99.48,99.46,99.44,99.415,99.39,99.36
20200827,99.5,99.475,99.475,99.46,99.44,99.42,99.385,99.365
20200828,99.505,99.48,99.49,99.485,99.46,99.44,99.41,99.385
20200831,99.505,99.48,99.485,99.48,99.46,99.435,99.41,99.38
20200901,99.51,99.48,99.49,99.485,99.46,99.44,99.41,99.39
20200902,99.505,99.49,99.5,99.495,99.475,99.455,99.435,99.405
20200903,99.505,99.485,99.5,99.495,99.48,99.455,99.43,99.415
20200904,99.505,99.48,99.495,99.485,99.47,99.45,99.425,99.405
20200907,99.505,99.48,99.495,99.485,99.47,99.45,99.425,99.405
20200908,99.5,99.48,99.49,99.48,99.465,99.44,99.42,99.4
20200909,99.5,99.485,99.49,99.485,99.465,99.445,99.415,99.395
20200910,99.495,99.485,99.49,99.48,99.46,99.435,99.415,99.39
20200911,99.5,99.485,99.49,99.485,99.47,99.455,99.43,99.41
20200914,99.5,99.485,99.49,99.485,99.47,99.455,99.43,99.41
20200915,99.485,99.495,99.48,99.465,99.445,99.425,99.405,99.375
20200916,99.485,99.495,99.48,99.47,99.455,99.435,99.415,99.3870708447
20200917,99.49,99.5,99.485,99.475,99.455,99.435,99.415,99.39
20200918,99.485,99.495,99.475,99.47,99.45,99.425,99.41,99.385
20200921,99.485,99.49,99.48,99.475,99.46,99.435,99.415,99.395
20200922,99.485,99.49,99.475,99.465,99.45,99.43,99.415,99.395
20200923,99.49,99.495,99.475,99.465,99.45,99.43,99.415,99.395
20200924,99.48,99.495,99.485,99.47,99.45,99.435,99.415,99.395
20200925,99.48,99.49,99.48,99.475,99.45,99.43,99.415,99.4
20200928,99.485,99.495,99.485,99.475,99.455,99.44,99.42,99.4
20200929,99.485,99.495,99.49,99.48,99.46,99.44,99.425,99.41
20200930,99.485,99.495,99.495,99.48,99.465,99.44,99.43,99.405
20201001,99.49,99.495,99.485,99.475,99.455,99.44,99.425,99.405
20201002,99.485,99.495,99.485,99.48,99.46,99.44,99.425,99.41
20201005,99.495,99.5,99.49,99.47,99.445,99.43,99.41,99.395
20201006,99.5,99.51,99.495,99.475,99.455,99.43,99.415,99.395
20201007,99.5,99.505,99.5,99.485,99.46,99.435,99.415,99.39
20201008,99.5,99.505,99.495,99.475,99.455,99.425,99.395,99.37
20201009,99.5,99.505,99.495,99.485,99.455,99.425,99.395,99.37
20201012,99.5,99.505,99.495,99.485,99.455,99.425,99.395,99.37
20201013,99.505,99.51,99.495,99.485,99.455,99.43,99.4,99.38
20201014,99.5,99.5,99.5,99.495,99.47,99.435,99.41,99.385
20201015,99.505,99.51,99.495,99.49,99.465,99.43,99.405,99.38
20201016,99.51,99.51,99.505,99.49,99.465,99.435,99.41,99.38
20201019,99.51,99.51,99.505,99.5,99.465,99.44,99.41,99.385
20201020,99.51,99.515,99.515,99.505,99.475,99.44,99.415,99.38
20201021,99.525,99.53,99.52,99.51,99.48,99.45,99.425,99.395
20201022,99.52,99.53,99.53,99.525,99.49,99.46,99.425,99.395
20201023,99.52,99.53,99.525,99.525,99.485,99.455,99.42,99.39
20201026,99.525,99.53,99.53,99.53,99.5,99.46,99.43,99.4
20201027,99.52,99.53,99.535,99.53,99.495,99.465,99.43,99.405
20201028,99.52,99.54,99.54,99.535,99.51,99.48,99.45,99.42
20201029,99.525,99.53,99.535,99.525,99.505,99.48,99.445,99.41
20201030,99.525,99.53,99.535,99.52,99.495,99.465,99.43,99.4
20201102,99.525,99.53,99.535,99.525,99.5,99.465,99.425,99.395
20201103,99.515,99.525,99.525,99.515,99.49,99.45,99.41,99.38
20201104,99.515,99.53,99.53,99.52,99.495,99.465,99.435,99.4
20201105,99.515,99.53,99.525,99.515,99.49,99.46,99.435,99.4
20201106,99.52,99.52,99.52,99.515,99.485,99.46,99.43,99.395
20201109,99.515,99.515,99.51,99.5,99.47,99.435,99.4,99.36
20201110,99.51,99.505,99.5,99.49,99.46,99.415,99.365,99.315
20201111,99.51,99.505,99.5,99.49,99.46,99.415,99.365,99.315
20201112,99.505,99.51,99.51,99.5,99.47,99.435,99.39,99.345
20201113,99.505,99.505,99.5,99.495,99.465,99.42,99.375,99.33
20201116,99.51,99.5,99.49,99.48,99.45,99.41,99.36,99.315
20201117,99.505,99.505,99.5,99.495,99.46,99.415,99.375,99.335
20201118,99.505,99.5,99.495,99.49,99.465,99.425,99.38,99.345
20201119,99.5,99.5,99.495,99.495,99.465,99.425,99.385,99.34
20201120,99.505,99.5,99.495,99.49,99.465,99.43,99.39,99.345
20201123,99.5,99.5,99.5,99.485,99.465,99.425,99.385,99.34
20201124,99.5,99.5,99.495,99.485,99.46,99.42,99.38,99.335
20201125,99.5,99.495,99.49,99.48,99.455,99.415,99.37,99.33
20201126,99.5,99.49,99.495,99.48,99.45,99.41,99.365,99.32
20201127,99.505,99.5,99.5,99.49,99.46,99.42,99.375,99.33
20201130,99.51,99.505,99.5,99.49,99.46,99.425,99.38,99.33
20201201,99.51,99.495,99.495,99.485,99.455,99.415,99.37,99.32
20201202,99.51,99.505,99.49,99.48,99.45,99.41,99.365,99.315
20201203,99.51,99.505,99.5,99.485,99.46,99.42,99.37,99.32
20201204,99.51,99.5,99.5,99.48,99.45,99.415,99.36,99.31
20201207,99.51,99.51,99.5,99.485,99.455,99.415,99.365,99.32
20201208,99.51,99.505,99.5,99.485,99.46,99.425,99.375,99.33
20201209,99.515,99.51,99.505,99.49,99.46,99.42,99.375,99.33
20201210,99.51,99.505,99.5,99.485,99.46,99.425,99.38,99.335
20201211,99.515,99.525,99.525,99.515,99.49,99.455,99.415,99.37
20201214,99.515,99.52,99.51,99.51,99.48,99.445,99.4,99.36
20201215,99.51,99.505,99.5,99.47,99.435,99.39,99.345,99.295
20201216,99.52,99.52,99.51,99.48,99.445,99.4,99.355,99.3
20201217,99.53,99.53,99.52,99.49,99.46,99.415,99.37,99.31
20201218,99.535,99.535,99.525,99.5,99.46,99.41,99.365,99.305
20201221,99.53,99.535,99.525,99.495,99.47,99.42,99.375,99.315
20201222,99.535,99.535,99.53,99.5,99.475,99.43,99.38,99.315
20201223,99.53,99.54,99.53,99.505,99.47,99.425,99.375,99.31
20201224,99.535,99.54,99.535,99.505,99.475,99.43,99.38,99.32
20201225,99.535,99.54,99.535,99.505,99.475,99.43,99.38,99.32
20201228,99.535,99.54,99.535,99.505,99.475,99.43,99.38,99.32
20201229,99.54,99.545,99.535,99.51,99.475,99.435,99.385,99.32
20201230,99.54,99.55,99.545,99.52,99.49,99.445,99.4,99.34
20201231,99.54,99.55,99.545,99.52,99.495,99.45,99.405,99.345
20210101,99.54,99.55,99.545,99.52,99.495,99.45,99.405,99.345
20210104,99.55,99.555,99.55,99.53,99.5,99.455,99.41,99.35
20210105,99.555,99.565,99.56,99.54,99.515,99.47,99.425,99.37
20210106,99.56,99.565,99.56,99.545,99.515,99.48,99.43,99.37
20210107,99.55,99.565,99.565,99.545,99.515,99.475,99.425,99.36
20210108,99.56,99.565,99.56,99.54,99.505,99.455,99.4,99.34
20210111,99.565,99.57,99.565,99.545,99.51,99.455,99.405,99.34
20210112,99.56,99.565,99.56,99.535,99.5,99.445,99.385,99.31
20210113,99.56,99.57,99.565,99.545,99.52,99.465,99.41,99.345
20210114,99.57,99.575,99.57,99.545,99.52,99.47,99.42,99.355
20210115,99.59,99.59,99.585,99.56,99.53,99.48,99.425,99.36
20210118,99.595,99.595,99.59,99.565,99.54,99.495,99.44,99.375
20210119,99.595,99.595,99.59,99.57,99.545,99.5,99.44,99.375
20210120,99.58,99.58,99.58,99.565,99.54,99.5,99.445,99.38
20210121,99.575,99.57,99.57,99.55,99.535,99.49,99.435,99.365
20210122,99.575,99.56,99.555,99.54,99.53,99.49,99.435,99.365
20210125,99.56,99.555,99.55,99.535,99.53,99.49,99.44,99.375
20210126,99.555,99.545,99.54,99.525,99.52,99.48,99.43,99.37
20210127,99.56,99.555,99.55,99.535,99.53,99.495,99.44,99.38
20210128,99.565,99.55,99.545,99.525,99.52,99.48,99.435,99.37
20210129,99.565,99.555,99.55,99.525,99.515,99.475,99.425,99.36
20210201,99.57,99.555,99.545,99.525,99.51,99.47,99.41,99.34
20210202,99.56,99.555,99.55,99.53,99.51,99.47,99.415,99.345
20210203,99.56,99.55,99.54,99.525,99.505,99.46,99.405,99.335
20210204,99.56,99.555,99.545,99.525,99.51,99.455,99.395,99.32
20210205,99.565,99.555,99.545,99.525,99.51,99.46,99.4,99.335
20210208,99.56,99.545,99.54,99.52,99.5,99.44,99.38,99.31
20210209,99.565,99.55,99.545,99.525,99.51,99.455,99.395,99.325
20210210,99.56,99.545,99.545,99.525,99.505,99.455,99.395,99.33
20210211,99.555,99.545,99.545,99.52,99.505,99.455,99.395,99.33
20210212,99.555,99.545,99.535,99.515,99.495,99.445,99.385,99.32
20210215,99.555,99.545,99.535,99.515,99.495,99.445,99.385,99.32
20210216,99.555,99.535,99.525,99.505,99.48,99.425,99.355,99.275
20210217,99.555,99.54,99.53,99.505,99.48,99.415,99.345,99.265
20210218,99.555,99.535,99.525,99.5,99.47,99.405,99.33,99.25
20210219,99.55,99.53,99.52,99.495,99.465,99.395,99.315,99.235
20210222,99.555,99.535,99.53,99.51,99.48,99.415,99.33,99.25
20210223,99.555,99.535,99.525,99.5,99.47,99.405,99.32,99.235
20210224,99.555,99.53,99.525,99.5,99.47,99.39,99.295,99.185
20210225,99.55,99.525,99.515,99.47,99.42,99.31,99.19,99.05
20210226,99.54,99.505,99.49,99.435,99.325,99.165,98.995,98.835
20210301,99.55,99.535,99.53,99.495,99.425,99.285,99.135,98.99
20210302,99.55,99.52,99.51,99.48,99.435,99.31,99.165,99.02
20210303,99.55,99.525,99.505,99.465,99.41,99.29,99.145,98.99
20210304,99.555,99.535,99.51,99.475,99.415,99.29,99.14,98.985
20210305,99.555,99.53,99.5,99.455,99.385,99.25,99.09,98.93
20210308,99.555,99.53,99.51,99.465,99.395,99.265,99.105,98.95
20210309,99.56,99.535,99.515,99.475,99.41,99.285,99.13,98.975
20210310,99.56,99.525,99.505,99.48,99.41,99.29,99.135,98.975
20210311,99.555,99.535,99.52,99.49,99.44,99.325,99.175,99.015
20210312,99.56,99.525,99.485,99.44,99.37,99.245,99.09,98.925
20210315,99.56,99.525,99.49,99.44,99.365,99.24,99.085,98.9238037975
20210316,99.52,99.49,99.44,99.365,99.24,99.095,98.93,98.765
20210317,99.53,99.485,99.43,99.36,99.225,99.065,98.885,98.71
20210318,99.535,99.505,99.46,99.39,99.265,99.09,98.915,98.72
20210319,99.545,99.525,99.49,99.44,99.32,99.16,98.975,98.785
20210322,99.555,99.545,99.505,99.46,99.335,99.17,98.985,98.800026738
20210323,99.56,99.545,99.495,99.465,99.35,99.195,99.015,98.835
20210324,99.555,99.545,99.5,99.475,99.36,99.205,99.03,98.845
20210325,99.55,99.545,99.505,99.485,99.38,99.23,99.045,98.87
20210326,99.55,99.54,99.505,99.48,99.38,99.22,99.035,98.85
20210329,99.545,99.535,99.495,99.48,99.38,99.22,99.04,98.86
20210330,99.54,99.525,99.485,99.47,99.365,99.19,98.995,98.8
20210331,99.545,99.535,99.49,99.47,99.365,99.2,99.0,98.815
20210401,99.555,99.535,99.49,99.47,99.37,99.2,99.0,98.81
20210402,99.555,99.535,99.49,99.47,99.37,99.2,99.0,98.81
20210405,99.555,99.54,99.485,99.465,99.355,99.17,98.96,98.755
20210406,99.555,99.54,99.495,99.48,99.375,99.205,99.015,98.82
20210407,99.56,99.545,99.5,99.49,99.4,99.235,99.04,98.85
20210408,99.56,99.545,99.495,99.49,99.41,99.255,99.065,98.88
20210409,99.56,99.535,99.49,99.47,99.375,99.215,99.025,98.84
20210412,99.555,99.535,99.485,99.47,99.37,99.205,99.01,98.83
20210413,99.555,99.545,99.505,99.48,99.38,99.22,99.02,98.84
20210414,99.555,99.54,99.5,99.48,99.385,99.225,99.03,98.85
20210415,99.555,99.545,99.505,99.49,99.395,99.245,99.055,98.885
20210416,99.555,99.535,99.495,99.48,99.385,99.23,99.045,98.865
20210419,99.56,99.535,99.495,99.475,99.375,99.22,99.035,98.85
20210420,99.55,99.53,99.495,99.475,99.38,99.23,99.045,98.865
20210421,99.555,99.53,99.485,99.45,99.32,99.14,98.95,98.77
20210422,99.56,99.54,99.495,99.46,99.33,99.155,98.97,98.795
20210423,99.56,99.545,99.5,99.46,99.33,99.1515946844,98.965,98.78
20210426,99.56,99.54,99.5,99.465,99.325,99.145,98.96,98.77
20210427,99.56,99.545,99.51,99.465,99.33,99.145,98.97,98.78
20210428,99.56,99.545,99.51,99.47,99.325,99.14,98.955,98.76
20210429,99.56,99.545,99.51,99.475,99.335,99.15,98.96,98.765
20210430,99.565,99.55,99.515,99.48,99.34,99.155,98.965,98.77
20210503,99.56,99.555,99.525,99.485,99.35,99.165,98.985,98.8
20210504,99.565,99.555,99.525,99.485,99.345,99.16,98.98,98.8
20210505,99.565,99.555,99.53,99.48,99.345,99.16,98.98,98.8
20210506,99.56,99.56,99.525,99.48,99.335,99.155,98.985,98.805
20210507,99.57,99.565,99.53,99.485,99.35,99.175,99.0,98.83
20210510,99.57,99.565,99.53,99.49,99.35,99.17,99.0,98.835
20210511,99.565,99.56,99.53,99.48,99.345,99.165,99.0,98.83
20210512,99.565,99.56,99.525,99.47,99.33,99.14,98.965,98.785
20210513,99.57,99.56,99.535,99.47,99.33,99.14,98.965,98.795
20210514,99.56,99.56,99.53,99.475,99.33,99.145,98.97,98.8
20210517,99.565,99.56,99.53,99.475,99.335,99.15,98.97,98.795
20210518,99.565,99.56,99.535,99.48,99.34,99.15,98.97,98.795
20210519,99.565,99.555,99.53,99.475,99.335,99.155,98.98,98.805
20210520,99.565,99.56,99.53,99.47,99.33,99.145,98.965,98.79
20210521,99.56,99.545,99.52,99.46,99.325,99.155,98.985,98.805
20210524,99.56,99.545,99.52,99.46,99.325,99.155,98.985,98.805
20210525,99.565,99.545,99.525,99.47,99.335,99.17,99.0,98.835
20210526,99.565,99.555,99.53,99.475,99.35,99.185,99.02,98.85
20210527,99.565,99.555,99.53,99.465,99.33,99.155,98.975,98.8
20210528,99.565,99.55,99.525,99.47,99.34,99.17,98.995,98.81
20210531,99.565,99.55,99.525,99.47,99.34,99.165,98.99,98.805
20210601,99.565,99.55,99.53,99.465,99.335,99.155,98.98,98.79
20210602,99.56,99.555,99.53,99.465,99.33,99.155,98.97,98.785
20210603,99.56,99.545,99.52,99.46,99.33,99.14,98.955,98.765
20210604,99.57,99.55,99.53,99.475,99.35,99.165,98.985,98.795
20210607,99.565,99.55,99.525,99.475,99.34,99.16,98.98,98.8
20210608,99.565,99.555,99.535,99.48,99.35,99.175,98.99,98.8
20210609,99.565,99.55,99.535,99.475,99.35,99.175,98.995,98.81
20210610,99.565,99.555,99.535,99.485,99.355,99.19,99.015,98.835
20210611,99.56,99.555,99.54,99.49,99.375,99.205,99.03,98.845
20210614,99.565,99.555,99.53,99.485,99.36,99.19,99.015,98.835
20210615,99.56,99.535,99.495,99.355,99.18,99.005,98.82,98.66
20210616,99.565,99.535,99.49,99.36,99.18,99.0,98.815,98.66
20210617,99.555,99.525,99.47,99.29,99.095,98.91,98.725,98.57
20210618,99.555,99.53,99.44,99.235,99.015,98.81,98.63,98.48
20210621,99.545,99.52,99.425,99.21,98.985,98.785,98.595,98.44
20210622,99.55,99.525,99.42,99.225,99.015,98.815,98.625,98.465
20210623,99.545,99.52,99.42,99.22,99.01,98.815,98.625,98.47
20210624,99.54,99.505,99.405,99.205,99.0,98.81,98.62,98.46
20210625,99.54,99.505,99.4,99.205,98.995,98.805,98.615,98.46
20210628,99.535,99.495,99.395,99.205,99.0,98.81,98.62,98.47
20210629,99.535,99.495,99.385,99.195,98.99,98.8,98.605,98.45
20210630,99.545,99.49,99.37,99.185,98.985,98.79,98.6,98.45
20210701,99.545,99.49,99.37,99.185,98.985,98.79,98.6,98.45
20210702,99.54,99.49,99.375,99.195,99.0,98.815,98.625,98.47
20210705,99.535,99.48,99.365,99.18,98.995,98.805,98.615,98.46
20210706,99.54,99.48,99.365,99.19,99.0,98.805,98.615,98.465
20210707,99.54,99.48,99.35,99.155,98.965,98.79,98.605,98.465
20210708,99.545,99.495,99.36,99.17,98.99,98.82,98.655,98.52
20210709,99.545,99.49,99.36,99.15,98.955,98.785,98.605,98.475
20210712,99.555,99.5,99.36,99.15,98.955,98.785,98.61,98.475
20210713,99.55,99.5,99.37,99.15,98.95,98.78,98.6,98.465
20210714,99.55,99.52,99.41,99.2,99.0,98.82,98.64,98.495
20210715,99.54,99.51,99.41,99.2,99.0,98.825,98.645,98.51
20210716,99.55,99.515,99.415,99.215,99.015,98.835,98.655,98.515
20210719,99.55,99.52,99.435,99.245,99.065,98.91,98.745,98.62
20210720,99.545,99.51,99.43,99.25,99.08,98.925,98.76,98.625
20210721,99.545,99.505,99.425,99.25,99.08,98.915,98.74,98.605
20210722,99.545,99.505,99.425,99.255,99.095,98.935,98.77,98.635
20210723,99.545,99.505,99.43,99.26,99.1,98.945,98.785,98.655
20210726,99.545,99.505,99.43,99.26,99.1,98.945,98.79,98.66
20210727,99.55,99.51,99.445,99.27,99.105,98.945,98.79,98.665
20210728,99.55,99.51,99.435,99.26,99.095,98.935,98.785,98.665
20210729,99.55,99.51,99.435,99.26,99.085,98.92,98.77,98.65
20210730,99.555,99.515,99.44,99.26,99.09,98.925,98.78,98.66
20210802,99.555,99.515,99.44,99.26,99.09,98.925,98.78,98.66
20210803,99.555,99.52,99.445,99.29,99.13,98.98,98.84,98.725
20210804,99.55,99.515,99.43,99.25,99.08,98.925,98.7809856631,98.675
20210805,99.555,99.51,99.41,99.23,99.055,98.9,98.75,98.64
20210806,99.555,99.52,99.4,99.195,99.005,98.835,98.68,98.565
20210809,99.56,99.515,99.405,99.215,99.02,98.85,98.685,98.565
20210810,99.56,99.515,99.4,99.205,99.01,98.84,98.68,98.565
20210811,99.56,99.51,99.4,99.2,99.01,98.84,98.68,98.56
20210812,99.555,99.515,99.405,99.22,99.035,98.865,98.7,98.58
20210813,99.555,99.515,99.415,99.255,99.08,98.91,98.75,98.63
20210816,99.56,99.525,99.43,99.275,99.11,98.945,98.79,98.68
20210817,99.555,99.52,99.43,99.28,99.11,98.95,98.795,98.68
20210818,99.56,99.52,99.42,99.265,99.08,98.915,98.75,98.635
20210819,99.56,99.52,99.43,99.28,99.095,98.92,98.755,98.635
20210820,99.555,99.515,99.435,99.28,99.105,98.93,98.77,98.645
20210823,99.555,99.515,99.435,99.275,99.1,98.935,98.765,98.645
20210824,99.555,99.515,99.43,99.265,99.09,98.91,98.755,98.63
20210825,99.555,99.51,99.43,99.26,99.08,98.9,98.74,98.6132484076
20210826,99.55,99.51,99.425,99.255,99.075,98.9,98.735,98.605
20210827,99.55,99.51,99.435,99.265,99.09,98.915,98.75,98.62
20210830,99.55,99.51,99.44,99.285,99.115,98.94,98.78,98.655
20210831,99.555,99.515,99.45,99.31,99.14,98.97,98.8,98.68
20210901,99.55,99.51,99.445,99.305,99.14,98.97,98.795,98.66
20210902,99.545,99.51,99.455,99.32,99.16,98.99,98.82,98.69
20210903,99.55,99.52,99.465,99.34,99.1728857143,99.0,98.83,98.7
20210906,99.55,99.52,99.465,99.34,99.1728857143,99.0,98.83,98.7
20210907,99.545,99.52,99.47,99.335,99.165,98.985,98.81,98.675
20210908,99.55,99.52,99.48,99.36,99.1962430684,99.015,98.835,98.695
20210909,99.55,99.52,99.485,99.36,99.205,99.01,98.83,98.685
20210910,99.55,99.515,99.47,99.335,99.17,98.985,98.805,98.67
20210913,99.55,99.525,99.475,99.345,99.175,98.985,98.805,98.665
20210914,99.525,99.47,99.355,99.185,98.995,98.82,98.68,98.5938545455
20210915,99.52,99.465,99.345,99.165,98.97,98.785,98.645,98.56
20210916,99.53,99.46,99.32,99.135,98.945,98.765,98.63,98.54
20210917,99.525,99.445,99.29,99.1,98.9,98.72,98.58,98.495
20210920,99.52,99.44,99.295,99.115,98.935,98.75,98.62,98.535
20210921,99.525,99.43,99.3,99.13,98.955,98.775,98.645,98.555
20210922,99.52,99.435,99.305,99.13,98.95,98.77,98.635,98.55
20210923,99.515,99.43,99.27,99.06,98.85,98.66,98.525,98.44
20210924,99.52,99.42,99.25,99.04,98.835,98.635,98.495,98.41
20210927,99.515,99.41,99.225,99.01,98.8,98.59,98.445,98.35
20210928,99.515,99.4,99.205,98.985,98.775,98.57,98.425,98.325
20210929,99.515,99.415,99.235,99.02,98.81,98.61,98.46,98.36
20210930,99.515,99.415,99.235,99.02,98.81,98.61,98.46,98.36
20211001,99.51,99.41,99.215,99.005,98.8,98.6,98.45,98.35
20211004,99.505,99.41,99.21,99.005,98.805,98.605,98.455,98.3569506726
20211005,99.515,99.395,99.195,98.98,98.775,98.575,98.4298500652,98.335
20211006,99.51,99.395,99.195,98.985,98.785,98.595,98.45,98.36
20211007,99.505,99.38,99.17,98.96,98.76,98.565,98.43,98.34
20211008,99.505,99.375,99.15,98.915,98.71,98.505,98.36,98.27
20211011,99.505,99.375,99.15,98.915,98.71,98.505,98.36,98.27
20211012,99.495,99.325,99.065,98.82,98.61,98.405,98.26,98.175
20211013,99.495,99.335,99.065,98.82,98.615,98.415,98.275,98.19
20211014,99.495,99.34,99.075,98.82,98.61,98.41,98.27,98.18
20211015,99.485,99.33,99.06,98.81,98.6,98.4,98.265,98.18
